OnsetTemperature,TemperatureStep,TimeMean,TimeStandardDeviation,ECL,FCL,ECN
130.0,7.0,15.065,0.013735598518691071,21.397169025811824,1.3971690258118237,16
130.0,7.0,15.549,0.01416568624058344,22.001665278934222,2.0016652789342224,14
130.0,7.0,15.547666666666666,0.017782638224465307,22.0,0.0,22
130.0,7.0,15.844666666666669,0.012391753530294498,22.39182058047494,2.3918205804749384,14
130.0,7.0,15.909666666666666,0.013274871834493567,22.477572559366756,2.477572559366756,12
130.0,7.0,15.966333333333333,0.014613540144522121,22.552330694810905,0.5523306948109052,20
130.0,7.0,16.305666666666667,0.01641814714136548,23.0,0.0,23
130.0,7.0,16.618,0.015513435037626441,23.412593571114044,1.4125935711140443,18
130.0,7.0,16.708,0.010984838035522453,23.531483927785114,3.531483927785114,10
130.0,7.0,17.062666666666665,0.018263503375737133,24.0,0.0,24
130.0,7.0,17.464,0.016872067646458055,,,22
130.0,7.0,18.658666666666665,0.013274871834493,,,10
130.0,8.0,,,8.0,0.0,8
130.0,8.0,5.857666666666667,0.00418993502999207,10.0,0.0,10
130.0,8.0,6.37,0.005715476066493815,11.0,0.0,11
130.0,8.0,6.9656666666666665,0.005249338582674377,12.0,0.0,12
130.0,8.0,7.632666666666666,0.006342099196813686,13.0,0.0,13
130.0,8.0,8.352666666666666,0.008576453553512001,14.0,0.0,14
130.0,8.0,8.909666666666666,0.00654896090146279,14.74233673922701,0.7423367392270102,12
130.0,8.0,9.103,0.008981462390205084,15.0,0.0,15
130.0,8.0,9.680000000000001,0.008981462390205084,15.749350649350651,0.7493506493506512,13
130.0,8.0,9.873,0.010198039027185956,16.0,0.0,16
130.0,8.0,10.354333333333335,0.008730533902472122,16.627553237722733,0.6275532377227329,14
130.0,8.0,10.639999999999999,0.01098483803552267,17.0,0.0,17
130.0,8.0,11.126,0.009626352718795661,17.633087277464178,0.6330872774641776,15
130.0,8.0,11.407666666666666,0.011897712198382608,18.0,0.0,18
130.0,8.0,11.679333333333332,0.01144066820115396,18.366209840485283,0.3662098404852827,16
130.0,8.0,11.824,0.012355835328566859,18.561222197259042,0.5612221972590419,16
130.0,8.0,12.124,0.01098483803552267,18.96562570208942,0.9656257020894188,14
130.0,8.0,12.1495,0.0034999999999998366,19.0,0.0,19
130.0,8.0,12.449333333333334,0.010077477638553626,19.402550906243007,1.4025509062430075,14
130.0,8.0,12.895666666666665,0.011897712198383422,20.00179010964421,2.0017901096442117,12
130.0,8.0,12.894333333333334,0.012552113589175351,20.0,0.0,20
130.0,8.0,13.171333333333331,0.011440668201153375,20.391242937853104,2.3912429378531037,12
130.0,8.0,13.287,0.011575836902790664,20.55461393596987,0.5546139359698685,18
130.0,8.0,13.602333333333334,0.01419702629269771,21.0,0.0,21
130.0,8.0,13.889333333333333,0.012814921857827143,21.40941512125535,1.4094151212553498,16
130.0,8.0,14.32,0.012832251036613618,22.02377555872563,2.0237755587256316,14
130.0,8.0,14.303333333333333,0.014817407180595533,22.0,0.0,22
130.0,8.0,14.578000000000001,0.012355835328567098,22.415951539626455,2.4159515396264553,14
130.0,8.0,14.638333333333334,0.010656244908763986,22.50731953558809,2.5073195355880884,12
130.0,8.0,14.675333333333334,0.01327487183449318,22.56335184250379,0.5633518425037884,20
130.0,8.0,14.963666666666667,0.016048537489614725,23.0,0.0,23
130.0,8.0,15.249333333333333,0.012036980056845377,23.420098039215684,1.4200980392156843,18
130.0,8.0,15.346666666666666,0.012918548250051015,23.563235294117646,3.5632352941176464,10
130.0,8.0,15.643666666666666,0.018660713336371357,24.0,0.0,24
130.0,8.0,16.022333333333332,0.014817407180594707,,,22
130.0,8.0,17.16933333333333,0.014613540144522121,,,10
130.0,9.0,,,8.0,0.0,8
130.0,9.0,5.745,0.004320493798938783,10.0,0.0,10
130.0,9.0,6.210999999999999,0.005099019513592687,11.0,0.0,11
130.0,9.0,6.751666666666668,0.006018490028422409,12.0,0.0,12
130.0,9.0,7.354333333333333,0.006944222218666541,13.0,0.0,13
130.0,9.0,8.001666666666667,0.007408703590297766,14.0,0.0,14
130.0,9.0,8.507333333333333,0.008730533902472755,14.749876421156698,0.7498764211566975,12
130.0,9.0,8.676,0.008286535263103873,15.0,0.0,15
130.0,9.0,9.195666666666666,0.008379870059984942,15.75642891800097,0.7564289180009691,13
130.0,9.0,9.363,0.010230672835481295,16.0,0.0,16
130.0,9.0,9.796666666666667,0.00784573486395996,16.632167152575317,0.6321671525753167,14
130.0,9.0,10.049,0.008286535263104517,17.0,0.0,17
130.0,9.0,10.483666666666666,0.008993825042154055,17.63671875,0.63671875,15
130.0,9.0,10.731666666666667,0.009809292646374429,18.0,0.0,18
130.0,9.0,10.975,0.010230672835481989,18.3690596562184,0.36905965621840053,16
130.0,9.0,11.106333333333334,0.011440668201153375,18.568250758341758,0.5682507583417582,16
130.0,9.0,11.372333333333332,0.008730533902472913,18.97168857431749,0.9716885743174899,14
130.0,9.0,11.391,0.0030000000000001137,19.0,0.0,19
130.0,9.0,11.665,0.008831760866327377,19.41431451612903,1.4143145161290285,14
130.0,9.0,12.064666666666668,0.009177266598624277,20.018649193548384,2.0186491935483843,12
130.0,9.0,12.052333333333335,0.011953614051360636,20.0,0.0,20
130.0,9.0,12.311,0.0107082522694726,20.412108337758895,2.4121083377588945,12
130.0,9.0,12.405333333333333,0.0106562449087638,20.562400424853955,0.5624004248539549,18
130.0,9.0,12.68,0.014165686240584069,21.0,0.0,21
130.0,9.0,12.944666666666668,0.011897712198383422,21.425281199785758,1.4252811997857577,16
130.0,9.0,13.327666666666667,0.01111555466702192,22.04070701660418,2.0407070166041805,14
130.0,9.0,13.302333333333332,0.013274871834493327,22.0,0.0,22
130.0,9.0,13.561333333333332,0.009285592184789495,22.408088235294116,2.408088235294116,14
130.0,9.0,13.618666666666668,0.009177266598624277,22.4984243697479,2.4984243697479016,12
130.0,9.0,13.641666666666666,0.015062831370260515,22.534663865546218,0.5346638655462179,20
130.0,9.0,13.937,0.039302247603243336,23.0,0.0,23
130.0,9.0,14.179333333333332,0.011953614051360752,23.403888888888886,1.4038888888888863,18
130.0,9.0,14.280999999999999,0.012355835328567098,23.57333333333333,3.5733333333333306,10
130.0,9.0,14.537,0.01687206764645865,24.0,0.0,24
130.0,9.0,14.899000000000001,0.015513435037627052,,,22
130.0,9.0,16.007,0.01416568624058344,,,10
130.0,10.0,,,8.0,0.0,8
130.0,10.0,5.639666666666667,0.0044969125210770275,10.0,0.0,10
130.0,10.0,6.07,0.003741657386774083,11.0,0.0,11
130.0,10.0,6.568666666666666,0.00654896090146285,12.0,0.0,12
130.0,10.0,7.1163333333333325,0.006128258770283284,13.0,0.0,13
130.0,10.0,7.703333333333333,0.007930251502247002,14.0,0.0,14
130.0,10.0,8.163666666666666,0.00654896090146285,14.7550574084199,0.7550574084198995,12
130.0,10.0,8.313,0.007483314773548166,15.0,0.0,15
130.0,10.0,8.787333333333333,0.007930251502246913,15.76096256684492,0.7609625668449205,13
130.0,10.0,8.936333333333332,0.009285592184789495,16.0,0.0,16
130.0,10.0,9.332333333333333,0.009285592184789495,16.64043126684636,0.6404312668463596,14
130.0,10.0,9.554666666666668,0.009177266598624277,17.0,0.0,17
130.0,10.0,9.950333333333333,0.008730533902472122,17.643360433604336,0.6433604336043359,15
130.0,10.0,10.169666666666666,0.01053037933262027,18.0,0.0,18
130.0,10.0,10.392333333333333,0.010077477638554431,18.375914462577377,0.37591446257737715,16
130.0,10.0,10.510666666666667,0.008379870059984328,18.575689364096792,0.5756893640967924,16
130.0,10.0,10.75,0.008831760866328182,18.979741136747325,0.9797411367473252,14
130.0,10.0,10.762,0.001000000000000334,19.0,0.0,19
130.0,10.0,11.016,0.008524474568363225,19.42593627724986,1.4259362772498605,14
130.0,10.0,11.379,0.010230672835481295,20.03465623253214,2.0346562325321393,12
130.0,10.0,11.358333333333334,0.012036980056845375,20.0,0.0,20
130.0,10.0,11.598666666666666,0.00837987005998414,20.425871234494977,2.425871234494977,12
130.0,10.0,11.679,0.010984838035523263,20.568222090962788,0.568222090962788,18
130.0,10.0,11.922666666666666,0.011897712198383422,21.0,0.0,21
130.0,10.0,12.168999999999999,0.010198039027185374,21.450335161486894,1.450335161486894,16
130.0,10.0,12.526333333333332,0.008730533902472913,22.103595368677627,2.1035953686776274,14
130.0,10.0,12.469666666666669,0.03946587837050606,22.0,0.0,22
130.0,10.0,12.744333333333335,0.008730533902472755,22.47085714285714,2.4708571428571418,14
130.0,10.0,12.802333333333332,0.011145502331533804,22.570285714285706,2.5702857142857063,12
130.0,10.0,12.814,0.012961481396816212,22.59028571428571,0.5902857142857094,20
130.0,10.0,13.053000000000003,0.012961481396815388,23.0,0.0,23
130.0,10.0,13.322000000000001,0.011343133018115263,23.44933184855234,1.4493318485523403,18
130.0,10.0,13.430666666666667,0.010530379332621074,23.630846325167038,3.630846325167038,10
130.0,10.0,13.651666666666666,0.017782638224465533,24.0,0.0,24
130.0,10.0,13.998,0.014352700094407868,,,22
130.0,10.0,15.073666666666666,0.013695092389449359,,,10
140.0,1.0,,,8.0,0.0,8
140.0,1.0,6.438666666666667,0.0074087035902975,10.0,0.0,10
140.0,1.0,7.369,0.006480740698407832,11.0,0.0,11
140.0,1.0,8.632333333333333,0.01463633226673368,12.0,0.0,12
140.0,1.0,10.309,0.01961292091114126,13.0,0.0,13
140.0,1.0,12.474666666666666,0.027475241379993284,14.0,0.0,14
140.0,1.0,14.285000000000002,0.029439202887758864,14.668677665599606,0.6686776655996063,12
140.0,1.0,15.182,0.03589800365851337,15.0,0.0,15
140.0,1.0,17.361333333333334,0.037606146069787585,15.666326946596005,0.6663269465960049,13
140.0,1.0,18.452666666666666,0.04529410067056832,16.0,0.0,16
140.0,1.0,20.463,0.045891175622335176,16.531225226812296,0.5312252268122961,14
140.0,1.0,22.237,0.05119244735961159,17.0,0.0,17
140.0,1.0,24.482333333333333,0.05344363593752015,17.527032313590485,0.5270323135904853,15
140.0,1.0,26.49733333333333,0.06783476656962492,18.0,0.0,18
140.0,1.0,27.869666666666664,0.06035634920113037,18.300906300248503,0.30090630024850284,16
140.0,1.0,28.528000000000002,0.06981881312845808,18.44525654144131,0.4452565414413101,16
140.0,1.0,30.533666666666665,0.06419414995845725,18.885031428153777,0.885031428153777,14
140.0,1.0,31.058,0.021999999999998465,19.0,0.0,19
140.0,1.0,32.082,0.06256196927846733,19.20848320325755,1.2084832032575505,14
140.0,1.0,34.632999999999996,0.06570134448142403,19.727858839497795,1.7278588394977952,12
140.0,1.0,35.96966666666666,0.0815284544738157,20.0,0.0,20
140.0,1.0,36.476,0.06135687953821081,20.101741460147355,2.1017414601473554,12
140.0,1.0,38.088,0.07499333303701025,20.425653047555258,0.425653047555258,18
140.0,1.0,40.946333333333335,0.08304750982954874,21.0,0.0,21
140.0,1.0,41.925999999999995,0.0780939605005834,21.191515704418087,1.1915157044180873,16
140.0,1.0,44.53966666666667,0.07037676384211594,21.702463182588296,1.7024631825882963,14
140.0,1.0,46.06166666666667,0.10219045400079654,22.0,0.0,22
140.0,1.0,46.504,0.0718377802181159,22.087239497731904,2.087239497731904,14
140.0,1.0,46.461999999999996,0.08026622369755894,22.0789560186707,2.0789560186706986,12
140.0,1.0,48.174333333333344,0.08826223553831908,22.41667214515811,0.4166721451581097,20
140.0,1.0,51.132000000000005,0.10062140262720656,23.0,0.0,23
140.0,1.0,52.048,0.08224759368313886,23.18168595041322,1.1816859504132218,18
140.0,1.0,51.181999999999995,0.1266280642932952,23.0099173553719,3.0099173553719005,10
140.0,1.0,56.17366666666666,0.10058937430077884,24.0,0.0,24
140.0,1.0,58.22733333333334,0.09076465293395908,,,22
140.0,1.0,63.52133333333333,0.07303119576972249,,,10
140.0,2.0,,,8.0,0.0,8
140.0,2.0,6.207666666666667,0.005312459150170068,10.0,0.0,10
140.0,2.0,6.990333333333333,0.004921607686744626,11.0,0.0,11
140.0,2.0,8.022666666666668,0.009809292646375131,12.0,0.0,12
140.0,2.0,9.324666666666666,0.013072447700751721,13.0,0.0,13
140.0,2.0,10.927333333333335,0.019482185594937078,14.0,0.0,14
140.0,2.0,12.228,0.020049937655763562,14.69013088079236,0.6901308807923598,12
140.0,2.0,12.812,0.021924111536540034,15.0,0.0,15
140.0,2.0,14.301666666666668,0.02641127705272005,15.691367574257427,0.691367574257427,13
140.0,2.0,14.966666666666667,0.03092284304882448,16.0,0.0,16
140.0,2.0,16.284333333333333,0.02910135544762383,16.561186825667235,0.5611868256672352,14
140.0,2.0,17.314666666666668,0.03194091767971397,17.0,0.0,17
140.0,2.0,18.733666666666668,0.03408160142298984,17.56168359941945,0.5616835994194496,15
140.0,2.0,19.840999999999998,0.042166337284615975,18.0,0.0,18
140.0,2.0,20.676666666666666,0.03858612300930075,18.323212789273512,0.32321278927351216,16
140.0,2.0,21.087999999999997,0.03937003937005889,18.482305163411333,0.48230516341133267,16
140.0,2.0,22.203,0.039656861533240884,18.913556372075032,0.9135563720750319,14
140.0,2.0,22.4265,0.009499999999999176,19.0,0.0,19
140.0,2.0,23.147666666666666,0.03447059938878758,19.267577762661553,1.2675777626615528,14
140.0,2.0,24.617,0.035185224171518044,19.81275122132212,1.8127512213221202,12
140.0,2.0,25.121666666666666,0.048705463987342816,20.0,0.0,20
140.0,2.0,25.622333333333334,0.03734821132114441,20.188362177075497,2.188362177075497,12
140.0,2.0,26.367333333333335,0.044604434258888735,20.468648106345622,0.46864810634562204,18
140.0,2.0,27.779666666666667,0.04730280705788522,21.0,0.0,21
140.0,2.0,28.483333333333334,0.04366793891276365,21.262073246430788,1.2620732464307878,16
140.0,2.0,29.938666666666666,0.041707979518978214,21.804096834264435,1.8040968342644348,14
140.0,2.0,30.464666666666663,0.05546370184383839,22.0,0.0,22
140.0,2.0,30.964,0.04463929509598853,22.192792792792794,2.192792792792794,14
140.0,2.0,31.000333333333334,0.03805551500403308,22.206821106821106,2.2068211068211063,12
140.0,2.0,31.677666666666667,0.04893760199364942,22.468339768339767,0.4683397683397672,20
140.0,2.0,33.05466666666667,0.055289138977639256,23.0,0.0,23
140.0,2.0,33.748333333333335,0.04823783669370921,23.265840572304548,1.2658405723045476,18
140.0,2.0,33.56133333333333,0.04046672158151038,23.19417475728155,3.1941747572815515,10
140.0,2.0,35.664,0.06299735444180772,24.0,0.0,24
140.0,2.0,36.82333333333333,0.05385371131335632,,,22
140.0,2.0,39.88633333333333,0.04011926663780907,,,10
140.0,3.0,,,8.0,0.0,8
140.0,3.0,6.020666666666666,0.008055363982396329,10.0,0.0,10
140.0,3.0,6.699000000000001,0.005715476066494074,11.0,0.0,11
140.0,3.0,7.563666666666667,0.010143416036468667,12.0,0.0,12
140.0,3.0,8.630666666666668,0.012283683848458729,13.0,0.0,13
140.0,3.0,9.897999999999998,0.017907168024751282,14.0,0.0,14
140.0,3.0,10.924333333333331,0.017461067804945038,14.709774089442138,0.7097740894421385,12
140.0,3.0,11.344000000000001,0.01651262143533462,15.0,0.0,15
140.0,3.0,12.487,0.01854723699099128,15.712889812889813,0.7128898128898129,13
140.0,3.0,12.947333333333333,0.02257333727111532,16.0,0.0,16
140.0,3.0,13.944333333333333,0.021853044537444972,16.583723653395783,0.5837236533957828,14
140.0,3.0,14.655333333333333,0.021452790546272294,17.0,0.0,17
140.0,3.0,15.701,0.02355136231020802,17.583519345238095,0.5835193452380949,15
140.0,3.0,16.447333333333336,0.026246692913373497,18.0,0.0,18
140.0,3.0,17.055333333333333,0.026737406173539875,18.337558989543812,0.3375589895438118,16
140.0,3.0,17.361333333333334,0.02732926799035946,18.507448875728695,0.507448875728695,16
140.0,3.0,18.125333333333334,0.027010286106511194,18.93161839548441,0.93161839548441,14
140.0,3.0,18.2485,0.007500000000000284,19.0,0.0,19
140.0,3.0,18.825,0.02593581821856954,19.310530568273634,1.3105305682736343,14
140.0,3.0,19.868333333333336,0.02561683474245451,19.872519974863096,1.8725199748630956,12
140.0,3.0,20.105,0.031016124838541177,20.0,0.0,20
140.0,3.0,20.55933333333333,0.027329267990359948,20.250413374977033,2.2504133749770325,12
140.0,3.0,21.005666666666666,0.02916999980954501,20.4964174168657,0.4964174168657003,18
140.0,3.0,21.91933333333333,0.030466739606038993,21.0,0.0,21
140.0,3.0,22.478333333333335,0.02774086436208355,21.307762892273814,1.3077628922738143,16
140.0,3.0,23.503,0.02824889378365214,21.87190310148651,1.8719031014865095,14
140.0,3.0,23.73566666666667,0.0361140169771002,22.0,0.0,22
140.0,3.0,24.186333333333334,0.025952948879762676,22.25855804169057,2.25855804169057,14
140.0,3.0,24.252,0.02933712096758438,22.296232549244596,2.2962325492445963,12
140.0,3.0,24.602999999999998,0.03317629675938361,22.49760948556129,0.49760948556129136,20
140.0,3.0,25.47866666666667,0.03623380864453574,23.0,0.0,23
140.0,3.0,26.026,0.03043024810940536,23.31306005719733,1.3130600571973297,18
140.0,3.0,26.020333333333337,0.026911377189253134,23.309818875119163,3.309818875119163,10
140.0,3.0,27.227,0.039656861533240884,24.0,0.0,24
140.0,3.0,28.05633333333333,0.03458644564308667,,,22
140.0,3.0,30.262,0.031016124838541523,,,10
140.0,4.0,,,8.0,0.0,8
140.0,4.0,5.861333333333334,0.0016996731711977561,10.0,0.0,10
140.0,4.0,6.458333333333333,0.006182412330330203,11.0,0.0,11
140.0,4.0,7.2043333333333335,0.006182412330330618,12.0,0.0,12
140.0,4.0,8.105333333333334,0.009741092797468397,13.0,0.0,13
140.0,4.0,9.153,0.013735598518691071,14.0,0.0,14
140.0,4.0,10.000666666666667,0.014429907214608899,14.721827987510645,0.721827987510645,12
140.0,4.0,10.327333333333334,0.015369522511198308,15.0,0.0,15
140.0,4.0,11.255,0.016309506430300238,15.72644218219786,0.7264421821978608,13
140.0,4.0,11.604333333333331,0.020286832072936883,16.0,0.0,16
140.0,4.0,12.405000000000001,0.01630950643030071,16.598703888334995,0.5987038883349953,14
140.0,4.0,12.941666666666668,0.020237478982214646,17.0,0.0,17
140.0,4.0,13.773666666666665,0.019482185594936793,17.59927971188475,0.5992797118847513,15
140.0,4.0,14.33,0.024913182588073228,18.0,0.0,18
140.0,4.0,14.811333333333332,0.023976840677806113,18.348413560139942,0.3484135601399423,16
140.0,4.0,15.056333333333333,0.023456816114345736,18.52575702738569,0.5257570273856906,16
140.0,4.0,15.632,0.02122891110412127,18.94245385450597,0.9424538545059704,14
140.0,4.0,15.711500000000001,0.0055000000000005045,19.0,0.0,19
140.0,4.0,16.194999999999997,0.022105806175452408,19.340772935510394,1.340772935510394,14
140.0,4.0,17.007,0.019612920911140683,19.913074121931164,1.9130741219311638,12
140.0,4.0,17.130333333333336,0.026787227470485724,20.0,0.0,20
140.0,4.0,17.534,0.02070426687102607,20.29393203883495,2.2939320388349493,12
140.0,4.0,17.837,0.023508863576674057,20.514563106796118,0.5145631067961176,18
140.0,4.0,18.503666666666664,0.0260810701893576,21.0,0.0,21
140.0,4.0,18.96966666666667,0.02304102621171349,21.339320388349517,1.3393203883495168,16
140.0,4.0,19.762666666666664,0.024444949489732398,21.916747572815535,1.9167475728155345,14
140.0,4.0,19.877,0.03213513134665373,22.0,0.0,22
140.0,4.0,20.279333333333337,0.024225789747474406,22.306968463886065,2.306968463886065,14
140.0,4.0,20.348333333333333,0.025381533094401706,22.359613428280774,2.359613428280774,12
140.0,4.0,20.554,0.027940412786261328,22.516531027466936,0.5165310274669359,20
140.0,4.0,21.18766666666667,0.031668421004036065,23.0,0.0,23
140.0,4.0,21.653666666666666,0.026081070189359252,23.354013674347936,1.3540136743479358,18
140.0,4.0,21.691333333333336,0.023976840677806616,23.382628513547733,3.3826285135477328,10
140.0,4.0,22.504,0.03353605025441399,24.0,0.0,24
140.0,4.0,23.151333333333337,0.028405789707185332,,,22
140.0,4.0,24.89833333333333,0.023976840677804954,,,10
140.0,5.0,,,8.0,0.0,8
140.0,5.0,5.726666666666667,0.005185449728701406,10.0,0.0,10
140.0,5.0,6.259,0.005656854249492595,11.0,0.0,11
140.0,5.0,6.913666666666667,0.004496912521077356,12.0,0.0,12
140.0,5.0,7.691,0.007788880963698707,13.0,0.0,13
140.0,5.0,8.583333333333334,0.011085526098877418,14.0,0.0,14
140.0,5.0,9.307,0.011430952132988148,14.733198243836544,0.7331982438365436,12
140.0,5.0,9.570333333333332,0.014383632673594554,15.0,0.0,15
140.0,5.0,10.352,0.014236104336041845,15.738350125944585,0.738350125944585,13
140.0,5.0,10.629,0.015641824275533574,16.0,0.0,16
140.0,5.0,11.300666666666666,0.015173075568987632,16.61079114883298,0.6107911488329805,14
140.0,5.0,11.728666666666667,0.017594190960528985,17.0,0.0,17
140.0,5.0,12.422666666666666,0.016579773487260814,17.613074204946997,0.6130742049469973,15
140.0,5.0,12.860666666666665,0.017987650084309074,18.0,0.0,18
140.0,5.0,13.259333333333332,0.018856180831640864,18.356323551318336,0.3563235513183365,16
140.0,5.0,13.463333333333333,0.018926759422104523,18.538656338447787,0.5386563384477867,16
140.0,5.0,13.929,0.0162685791225501,18.95486369730374,0.9548636973037397,14
140.0,5.0,13.9795,0.0005000000000006111,19.0,0.0,19
140.0,5.0,14.398000000000001,0.01779513042005247,19.36587498178639,1.3658749817863907,14
140.0,5.0,15.066666666666668,0.015797327481430833,19.95045898295206,1.9504589829520604,12
140.0,5.0,15.123333333333335,0.023156472577278042,20.0,0.0,20
140.0,5.0,15.490333333333334,0.01751824445796116,20.33172642362157,2.3317264236215713,12
140.0,5.0,15.71,0.01920069443188607,20.530280204880988,0.530280204880988,18
140.0,5.0,16.22966666666667,0.023156472577278202,21.0,0.0,21
140.0,5.0,16.63466666666667,0.01897952112731585,21.368405093996365,1.3684050939963655,16
140.0,5.0,17.284,0.018457157599876078,21.959066100667073,1.9590661006670729,14
140.0,5.0,17.328999999999997,0.024097026095903865,22.0,0.0,22
140.0,5.0,17.69633333333333,0.018926759422104044,22.34873417721519,2.3487341772151886,14
140.0,5.0,17.806,0.08062671186813186,22.452848101265825,2.4528481012658254,12
140.0,5.0,17.892333333333333,0.021746008573732364,22.53481012658228,0.5348101265822791,20
140.0,5.0,18.382333333333335,0.024087802353519365,23.0,0.0,23
140.0,5.0,18.78033333333333,0.021929178937865185,23.377967711301043,1.377967711301043,18
140.0,5.0,18.851000000000003,0.01920069443188607,23.445077556188668,3.445077556188668,10
140.0,5.0,19.435333333333332,0.02688659310676762,24.0,0.0,24
140.0,5.0,19.969,0.023622023622034673,,,22
140.0,5.0,21.424333333333333,0.01851725921644114,,,10
140.0,6.0,,,8.0,0.0,8
140.0,6.0,5.6049999999999995,0.007788880963698669,10.0,0.0,10
140.0,6.0,6.086666666666667,0.006599663291074435,11.0,0.0,11
140.0,6.0,6.668333333333333,0.008730533902472437,12.0,0.0,12
140.0,6.0,7.355333333333333,0.009741092797468143,13.0,0.0,13
140.0,6.0,8.131,0.010677078252031716,14.0,0.0,14
140.0,6.0,8.761666666666667,0.010873004286866182,14.745175265852698,0.7451752658526978,12
140.0,6.0,8.977333333333334,0.012552113589174518,15.0,0.0,15
140.0,6.0,9.655666666666667,0.013274871834492748,15.747063142437591,0.7470631424375913,13
140.0,6.0,9.885333333333334,0.013960261060914032,16.0,0.0,16
140.0,6.0,10.465333333333334,0.01558489297008114,16.622317596566525,0.6223175965665249,14
140.0,6.0,10.817333333333332,0.014636332266733304,17.0,0.0,17
140.0,6.0,11.412666666666667,0.014659088951530784,17.623603351955307,0.6236033519553068,15
140.0,6.0,11.772,0.01840289832245664,18.0,0.0,18
140.0,6.0,12.112333333333334,0.016048537489614222,18.3607136548313,0.3607136548313008,16
140.0,6.0,12.29,0.016309506430300706,18.549019607843135,0.5490196078431353,16
140.0,6.0,12.678333333333333,0.014817407180595533,18.96060766649002,0.96060766649002,14
140.0,6.0,12.7155,0.0015000000000000568,19.0,0.0,19
140.0,6.0,13.082666666666666,0.0152825245151297,19.383597422949677,1.383597422949677,14
140.0,6.0,13.647,0.017720045146670024,19.973184746648094,1.9731847466480943,12
140.0,6.0,13.672666666666666,0.018660713336371357,20.0,0.0,20
140.0,6.0,14.004666666666665,0.0165193489244852,20.359566787003608,2.359566787003608,12
140.0,6.0,14.173666666666668,0.019482185594936793,20.54259927797834,0.54259927797834,18
140.0,6.0,14.595999999999998,0.019131126469708878,21.0,0.0,21
140.0,6.0,14.953333333333333,0.017461067804945034,21.3881245474294,1.388124547429399,16
140.0,6.0,15.504,0.017907168024751282,21.986241853729183,1.986241853729183,14
140.0,6.0,15.516666666666666,0.021483844059096282,22.0,0.0,22
140.0,6.0,15.845999999999998,0.017907168024751282,22.37666793747617,2.3766679374761708,14
140.0,6.0,15.942333333333332,0.03402286812653455,22.486847121616467,2.486847121616467,12
140.0,6.0,15.994,0.019815818596935306,22.54593976362943,0.5459397636294305,20
140.0,6.0,16.391000000000002,0.02195449840010098,23.0,0.0,23
140.0,6.0,16.74266666666667,0.017931970208417188,23.400379506641368,1.400379506641368,18
140.0,6.0,16.828666666666667,0.01724979871058091,23.498292220113854,3.4982922201138535,10
140.0,6.0,17.269333333333332,0.02242518425540528,24.0,0.0,24
140.0,6.0,17.724,0.021354156504063432,,,22
140.0,6.0,18.991,0.01790716802474993,,,10
140.0,7.0,,,8.0,0.0,8
140.0,7.0,5.502333333333333,0.004027681991198287,10.0,0.0,10
140.0,7.0,5.938666666666666,0.0030912061651650214,11.0,0.0,11
140.0,7.0,6.463666666666666,0.005249338582674639,12.0,0.0,12
140.0,7.0,7.0746666666666655,0.006649979114419892,13.0,0.0,13
140.0,7.0,7.759333333333333,0.009741092797468143,14.0,0.0,14
140.0,7.0,8.321,0.008831760866328182,14.751226036558181,0.7512260365581813,12
140.0,7.0,8.507,0.012083045973594197,15.0,0.0,15
140.0,7.0,9.103666666666667,0.010873004286866546,15.755912162162163,0.7559121621621632,13
140.0,7.0,9.296333333333333,0.012498888839501551,16.0,0.0,16
140.0,7.0,9.806,0.013490737563231719,16.629477151090985,0.6294771510909847,14
140.0,7.0,10.106,0.012083045973594197,17.0,0.0,17
140.0,7.0,10.627,0.014165686240583984,17.630496167809603,0.6304961678096035,15
140.0,7.0,10.932333333333332,0.014636332266733304,18.0,0.0,18
140.0,7.0,11.229666666666667,0.015107025591499157,18.367002674346843,0.36700267434684264,16
140.0,7.0,11.386000000000001,0.01489966442575107,18.559967084961944,0.5599670849619436,16
140.0,7.0,11.717999999999998,0.012083045973594197,18.969759308784198,0.969759308784198,14
140.0,7.0,11.7425,0.0015000000000000568,19.0,0.0,19
140.0,7.0,12.073,0.012754084313138944,19.401498279003846,1.401498279003846,14
140.0,7.0,12.564333333333332,0.013960261060914386,19.99838023891476,1.9983802389147591,12
140.0,7.0,12.565666666666667,0.015839472494021865,20.0,0.0,20
140.0,7.0,12.874,0.01489966442575107,20.38914598233067,2.389145982330671,12
140.0,7.0,13.003666666666668,0.01724979871058091,20.55279764408919,0.5527976440891891,18
140.0,7.0,13.357999999999999,0.017720045146669187,21.0,0.0,21
140.0,7.0,13.678000000000003,0.01489966442575107,21.405748098055795,1.4057480980557955,16
140.0,7.0,14.156333333333334,0.015369522511198308,22.012256973795438,2.012256973795438,14
140.0,7.0,14.146666666666667,0.019344824171395648,22.0,0.0,22
140.0,7.0,14.449333333333334,0.016048537489614222,22.403197158081706,2.4031971580817064,14
140.0,7.0,14.515333333333333,0.01604853748961422,22.491119005328596,2.4911190053285956,12
140.0,7.0,14.564666666666668,0.0188384948679261,22.556838365896983,0.5568383658969829,20
140.0,7.0,14.897333333333334,0.01960158723731934,23.0,0.0,23
140.0,7.0,15.211,0.017907168024751282,23.41729490022173,1.41729490022173,18
140.0,7.0,15.303666666666667,0.014659088951530784,23.540576496674056,3.5405764966740563,10
140.0,7.0,15.649,0.021954498400100143,24.0,0.0,24
